timestamp,range_uwb,variance,rtk_distance
102.77797222137451,22.759143829345703,0.2,22.471492894019914
102.77798986434937,22.786712646484375,0.2,22.471492894019914
102.79394102096558,22.71637535095215,0.2,22.402092453174152
102.79395413398743,22.7423152923584,0.2,22.402092453174152
102.80993509292603,22.736083984375,0.2,22.33399402602598
102.80994510650635,22.67730712890625,0.2,22.33399402602598
102.82593631744385,22.64877700805664,0.2,22.33399402602598
102.82594585418701,22.697803497314453,0.2,22.33399402602598
102.8419451713562,22.656368255615234,0.2,22.30621287940059
102.84195590019226,22.669418334960938,0.2,22.30621287940059
102.85798358917236,22.624065399169922,0.2,22.30621287940059
102.85802292823792,22.62162971496582,0.2,22.30621287940059
102.87374901771545,22.603246688842773,0.2,22.30621287940059
102.87376356124878,22.604557037353516,0.2,22.30621287940059
102.8899347782135,22.588998794555664,0.2,22.30621287940059
102.88994479179382,22.593900680541992,0.2,22.30621287940059
102.90573573112488,22.575180053710938,0.2,22.30621287940059
102.90575003623962,22.526395797729492,0.2,22.30621287940059
102.92173790931702,22.533859252929688,0.2,22.24044889589127
102.92174911499023,22.517040252685547,0.2,22.24044889589127
102.93774437904358,22.49853515625,0.2,22.24044889589127
102.93775796890259,22.55059242248535,0.2,22.24044889589127
102.95394206047058,22.579818725585938,0.2,22.24044889589127
102.95395708084106,22.535871505737305,0.2,22.24044889589127
102.9699354171753,22.570112228393555,0.2,22.24044889589127
102.96994805335999,22.50434112548828,0.2,22.24044889589127
102.98593711853027,22.479869842529297,0.2,22.13574088764594
102.98594760894775,22.429466247558594,0.2,22.13574088764594
103.00193524360657,22.528520584106445,0.2,22.121950373448133
103.00194454193115,22.47429656982422,0.2,22.121950373448133
103.01795792579651,22.417278289794922,0.2,22.121950373448133
103.01797318458557,22.401418685913086,0.2,22.121950373448133
103.03373551368713,22.41954803466797,0.2,22.121647755308135
103.03374576568604,22.357807159423828,0.2,22.121647755308135
103.04974412918091,22.343111038208008,0.2,22.121647755308135
103.04975724220276,22.38100814819336,0.2,22.121647755308135
103.06593441963196,22.351768493652344,0.2,22.03978900902315
103.06594467163086,22.32701873779297,0.2,22.03978900902315
103.08193731307983,22.384368896484375,0.2,22.03978900902315
103.08194732666016,22.339866638183594,0.2,22.03978900902315
103.09780383110046,22.318174362182617,0.2,21.98507088090812
103.09781765937805,22.323007583618164,0.2,21.98507088090812
103.11394453048706,22.32213592529297,0.2,21.95693380632431
103.11396503448486,22.236738204956055,0.2,21.95693380632431
103.1299352645874,22.209653854370117,0.2,21.95693380632431
103.12994766235352,22.256702423095703,0.2,21.95693380632431
103.14595818519592,22.220565795898438,0.2,21.915140307982135
103.14596891403198,22.206804275512695,0.2,21.915140307982135
103.16193866729736,22.233861923217773,0.2,21.915140307982135
103.16195154190063,22.21681785583496,0.2,21.915140307982135
103.17774820327759,22.262615203857422,0.2,21.915140307982135
103.1777811050415,22.20222282409668,0.2,21.915140307982135
103.19373869895935,22.1328067779541,0.2,21.915140307982135
103.19375610351562,22.115520477294922,0.2,21.915140307982135
103.20993757247925,22.211469650268555,0.2,21.807591837987307
103.20994877815247,22.138046264648438,0.2,21.807591837987307
103.22582125663757,22.13970947265625,0.2,21.807591837987307
103.22583103179932,22.070680618286133,0.2,21.807591837987307
103.24182367324829,22.160579681396484,0.2,21.77990752121619
103.2418327331543,22.08839988708496,0.2,21.77990752121619
103.25782895088196,22.107479095458984,0.2,21.77990752121619
103.25784087181091,22.08890151977539,0.2,21.77990752121619
103.27382779121399,22.08138656616211,0.2,21.77990752121619
103.27384114265442,22.073469161987305,0.2,21.77990752121619
103.2898211479187,22.060409545898438,0.2,21.738739781444714
103.28983068466187,21.979883193969727,0.2,21.738739781444714
103.30582404136658,21.98717498779297,0.2,21.738739781444714
103.30583333969116,21.983369827270508,0.2,21.738739781444714
