timestamp,range_uwb,variance,rtk_distance,angle
65.0840995311737,9.858417510986328,0.2,10.04833793748914,-2.6501778116835006
65.10008955001831,9.853878021240234,0.2,10.0490947556347,-2.6502019939753545
65.1000988483429,9.864805221557617,0.2,10.0490947556347,-2.6502019939753545
65.11609363555908,9.889359474182129,0.2,10.04915986354311,-2.6486705625062266
65.11610460281372,9.823636054992676,0.2,10.04915986354311,-2.6486705625062266
65.13209009170532,9.857027053833008,0.2,10.04950559023218,-2.648683408065722
65.13209915161133,9.887341499328613,0.2,10.04950559023218,-2.648683408065722
65.14809226989746,9.894083976745605,0.2,10.050298220811127,-2.6471862627184275
65.14810395240784,9.849420547485352,0.2,10.050298220811127,-2.6471862627184275
65.16408967971802,9.853522300720215,0.2,10.050298220811127,-2.6471862627184275
65.1640989780426,9.840869903564453,0.2,10.050298220811127,-2.6471862627184275
65.1800901889801,9.849788665771484,0.2,10.05855595316144,-2.644682685022611
65.18009972572327,9.897699356079102,0.2,10.05855595316144,-2.644682685022611
65.19609880447388,9.860015869140625,0.2,10.059276426826028,-2.643176952933743
65.19610857963562,9.92720890045166,0.2,10.059276426826028,-2.643176952933743
65.21209502220154,9.852907180786133,0.2,10.059276426826028,-2.643176952933743
65.21211385726929,9.86552619934082,0.2,10.059276426826028,-2.643176952933743
65.2280969619751,9.858034133911133,0.2,10.060676694525656,-2.6401964841530208
65.22810935974121,9.895010948181152,0.2,10.060676694525656,-2.6401964841530208
65.2440893650055,9.864994049072266,0.2,10.060676694525656,-2.6401964841530208
65.24409818649292,9.838868141174316,0.2,10.060676694525656,-2.6401964841530208
65.26009130477905,9.885443687438965,0.2,10.06510010264221,-2.63849408764509
65.2601010799408,9.857255935668945,0.2,10.06510010264221,-2.63849408764509
65.27609705924988,9.87590503692627,0.2,10.066953989616136,-2.636836475902162
65.27611875534058,9.877137184143066,0.2,10.066953989616136,-2.636836475902162
65.29209089279175,9.896187782287598,0.2,10.066953989616136,-2.636836475902162
65.29210042953491,9.856841087341309,0.2,10.066953989616136,-2.636836475902162
65.30809259414673,9.896995544433594,0.2,10.067642588475493,-2.63386323874886
65.30810141563416,9.91388988494873,0.2,10.067642588475493,-2.63386323874886
65.32409024238586,9.860779762268066,0.2,10.06791150341179,-2.632347785696576
65.32409977912903,9.897841453552246,0.2,10.06791150341179,-2.632347785696576
65.34008932113647,9.858306884765625,0.2,10.06791150341179,-2.632347785696576
65.34009885787964,9.849959373474121,0.2,10.06791150341179,-2.632347785696576
65.35609555244446,9.873547554016113,0.2,10.06809044523872,-2.6316010738440294
65.35610508918762,9.879202842712402,0.2,10.06809044523872,-2.6316010738440294
65.37209129333496,9.878702163696289,0.2,10.074348004395517,-2.631476657209139
65.37209987640381,9.884692192077637,0.2,10.074348004395517,-2.631476657209139
65.3880934715271,9.855823516845703,0.2,10.075663879684248,-2.628446220851353
65.3881106376648,9.907276153564453,0.2,10.075663879684248,-2.628446220851353
65.40408992767334,9.885998725891113,0.2,10.075832823674826,-2.627719646494245
65.40409922599792,9.884881019592285,0.2,10.075832823674826,-2.627719646494245
65.42008948326111,9.890989303588867,0.2,10.075832823674826,-2.627719646494245
65.42009854316711,9.887794494628906,0.2,10.075900063737715,-2.626983973613452
65.4360990524292,9.853434562683105,0.2,10.075900063737715,-2.626983973613452
65.43611145019531,9.89399242401123,0.2,10.075900063737715,-2.626983973613452
65.45209050178528,9.852126121520996,0.2,10.07630084589428,-2.6232133203587504
65.45210027694702,9.90219783782959,0.2,10.07630084589428,-2.6232133203587504
65.4680962562561,9.878825187683105,0.2,10.07630084589428,-2.6232133203587504
65.46811127662659,9.904335975646973,0.2,10.07630084589428,-2.6232133203587504
65.48409342765808,9.843751907348633,0.2,10.076649658248888,-2.621068038284866
65.48410177230835,9.885394096374512,0.2,10.076649658248888,-2.621068038284866
65.50008964538574,9.884645462036133,0.2,10.082425534246065,-2.6193553966355956
65.50009965896606,9.929805755615234,0.2,10.082425534246065,-2.6193553966355956
65.51609754562378,9.876901626586914,0.2,10.082425534246065,-2.6193553966355956
65.5161120891571,9.894319534301758,0.2,10.082425534246065,-2.6193553966355956
65.53209280967712,9.896299362182617,0.2,10.082724068857551,-2.616317880410694
65.53210401535034,9.866463661193848,0.2,10.082724068857551,-2.616317880410694
65.54809904098511,9.906232833862305,0.2,10.082269463023879,-2.6164903396918735
65.54810929298401,9.870094299316406,0.2,10.082269463023879,-2.6164903396918735
65.56409025192261,9.895084381103516,0.2,10.082383000492104,-2.6149653432939304
65.56409955024719,9.88362979888916,0.2,10.082383000492104,-2.6149653432939304
65.58009505271912,9.915058135986328,0.2,10.089921969098713,-2.6131363905634064
65.58010482788086,9.908483505249023,0.2,10.089921969098713,-2.6131363905634064
65.59609460830688,9.8917818069458,0.2,10.089921969098713,-2.6131363905634064
65.5961046218872,9.912738800048828,0.2,10.089743922400721,-2.611677182000152
65.61209225654602,9.918564796447754,0.2,10.089743922400721,-2.611677182000152
65.61210489273071,9.902502059936523,0.2,10.089743922400721,-2.611677182000152
65.62810635566711,9.884445190429688,0.2,10.089627583492769,-2.610950289575964
65.62811589241028,9.904139518737793,0.2,10.089627583492769,-2.610950289575964
65.64408946037292,9.887809753417969,0.2,10.089627583492769,-2.610950289575964
65.64409804344177,9.897518157958984,0.2,10.089627583492769,-2.610950289575964
65.66008996963501,9.879782676696777,0.2,10.092351196703657,-2.6063654620323495
65.66010022163391,9.888551712036133,0.2,10.092351196703657,-2.6063654620323495
65.67609643936157,9.882979393005371,0.2,10.092351196703657,-2.6063654620323495
65.67611384391785,9.898734092712402,0.2,10.092351196703657,-2.6063654620323495
65.6920976638794,9.91926383972168,0.2,10.098901255884384,-2.6047069025021954
65.78809475898743,9.929617881774902,0.2,10.104368472267039,-2.5981004934658865
65.78810286521912,9.871968269348145,0.2,10.104368472267039,-2.5981004934658865
65.80408954620361,9.9302339553833,0.2,10.10394300004253,-2.5981917768378144
65.8040988445282,9.894235610961914,0.2,10.10394300004253,-2.5981917768378144
65.82009029388428,9.902942657470703,0.2,10.103499995075643,-2.597523302327331
65.82009887695312,9.917698860168457,0.2,10.103499995075643,-2.597523302327331
65.83609652519226,9.922475814819336,0.2,10.10302075044115,-2.5960765717706105
65.83610677719116,9.924700736999512,0.2,10.10302075044115,-2.5960765717706105
65.85209131240845,9.955169677734375,0.2,10.10302075044115,-2.5960765717706105
65.85210156440735,9.898494720458984,0.2,10.10302075044115,-2.5960765717706105
65.86803960800171,9.928372383117676,0.2,10.108659241056289,-2.591195584606214
65.86805033683777,9.921332359313965,0.2,10.108659241056289,-2.591195584606214
65.8840389251709,9.901341438293457,0.2,10.108140510639439,-2.591290190207278
65.88404941558838,9.912067413330078,0.2,10.108140510639439,-2.591290190207278
65.90004277229309,9.919707298278809,0.2,10.107192356682887,-2.5899403961354777
65.90005159378052,9.949963569641113,0.2,10.107192356682887,-2.5899403961354777
65.91614842414856,9.956604957580566,0.2,10.107239630148873,-2.5891707728720825
65.9161627292633,9.908490180969238,0.2,10.107239630148873,-2.5891707728720825
65.93213939666748,9.906251907348633,0.2,10.107239630148873,-2.5891707728720825
65.9321506023407,9.924489974975586,0.2,10.107239630148873,-2.5891707728720825
65.94814205169678,9.968941688537598,0.2,10.106888280847471,-2.585401777547331
65.9481520652771,9.923187255859375,0.2,10.106888280847471,-2.585401777547331
65.96414542198181,9.92587661743164,0.2,10.112606765557627,-2.5853552819379164
65.96415638923645,9.892012596130371,0.2,10.112606765557627,-2.5853552819379164
65.98013925552368,9.909295082092285,0.2,10.114477709468154,-2.583702314084317
65.9801504611969,9.932608604431152,0.2,10.114477709468154,-2.583702314084317
65.99614214897156,9.910046577453613,0.2,10.113923363905368,-2.583780341039522
65.99615144729614,9.939547538757324,0.2,10.113923363905368,-2.583780341039522
66.01214456558228,9.933627128601074,0.2,10.1133515200305,-2.581546623098249
66.01215720176697,9.923515319824219,0.2,10.1133515200305,-2.581546623098249
66.02813911437988,9.918761253356934,0.2,10.113227433626946,-2.578483259190016
66.02814984321594,9.936853408813477,0.2,10.113227433626946,-2.578483259190016
66.04414224624634,9.929733276367188,0.2,10.113227433626946,-2.578483259190016
66.04415106773376,9.920062065124512,0.2,10.113227433626946,-2.578483259190016
66.06014013290405,9.912713050842285,0.2,10.113400318924,-2.576324222377165
66.06014943122864,9.931939125061035,0.2,10.113400318924,-2.576324222377165
66.07594990730286,9.943519592285156,0.2,10.113400318924,-2.576324222377165
66.07602620124817,9.907726287841797,0.2,10.113400318924,-2.576324222377165
66.07606077194214,9.988332748413086,0.2,10.113400318924,-2.576324222377165
66.09214353561401,9.948685646057129,0.2,10.115734296714704,-2.5748596856967016
66.09215664863586,9.933929443359375,0.2,10.115734296714704,-2.5748596856967016
66.10814189910889,9.959157943725586,0.2,10.114507949172177,-2.574987168890373
66.10815238952637,9.9550199508667,0.2,10.114507949172177,-2.574987168890373
66.12414312362671,9.92314624786377,0.2,10.114542792364317,-2.573442177459814
66.1241524219513,9.931587219238281,0.2,10.114542792364317,-2.573442177459814
66.14014315605164,9.944223403930664,0.2,10.114313741766876,-2.5703663437232223
66.14015197753906,9.908941268920898,0.2,10.114313741766876,-2.5703663437232223
66.15594673156738,9.912579536437988,0.2,10.11965593716474,-2.568680209119837
66.15595960617065,9.915448188781738,0.2,10.11965593716474,-2.568680209119837
66.17214012145996,9.93941879272461,0.2,10.11965593716474,-2.568680209119837
66.17215013504028,9.935770988464355,0.2,10.11965593716474,-2.568680209119837
66.18794083595276,9.93763256072998,0.2,10.118979739577881,-2.5687452272542224
66.18795132637024,9.954619407653809,0.2,10.118979739577881,-2.5687452272542224
66.20414853096008,9.966615676879883,0.2,10.118949474399123,-2.567969453254908
66.20416498184204,9.918912887573242,0.2,10.118949474399123,-2.567969453254908
66.22014045715332,9.941963195800781,0.2,10.11785880757285,-2.5680588143267244
66.22014999389648,9.9409818649292,0.2,10.11785880757285,-2.5680588143267244
66.23610305786133,9.927058219909668,0.2,10.119119406177571,-2.5626892954850655
66.23611688613892,9.95638370513916,0.2,10.119119406177571,-2.5626892954850655
66.25194001197815,9.919867515563965,0.2,10.119069112545205,-2.561913869929765
66.25194907188416,9.92590618133545,0.2,10.119069112545205,-2.561913869929765
66.26794075965881,9.911163330078125,0.2,10.119069112545205,-2.561913869929765
66.26795148849487,9.937394142150879,0.2,10.119069112545205,-2.561913869929765
66.28413820266724,9.9326810836792,0.2,10.119987610217299,-2.561312228415313
66.28414797782898,9.944611549377441,0.2,10.119987610217299,-2.561312228415313
66.30013990402222,9.914297103881836,0.2,10.118052138605405,-2.559072696046064
66.30014944076538,9.950511932373047,0.2,10.118052138605405,-2.559072696046064
66.31595706939697,9.92232894897461,0.2,10.118052138605405,-2.559072696046064
66.31597447395325,9.940834999084473,0.2,10.118052138605405,-2.559072696046064
66.3321418762207,9.954867362976074,0.2,10.11733286131979,-2.555976111501991
66.33215141296387,9.962159156799316,0.2,10.11733286131979,-2.555976111501991
66.3479437828064,9.918647766113281,0.2,10.11733286131979,-2.555976111501991
66.34795379638672,9.957551956176758,0.2,10.11733286131979,-2.555976111501991
66.36414241790771,9.938359260559082,0.2,10.11662539038664,-2.5544475810919938
66.36415123939514,9.927154541015625,0.2,10.11662539038664,-2.5544475810919938
66.3801429271698,9.955215454101562,0.2,10.119010075297744,-2.553688950572529
66.38015675544739,9.949101448059082,0.2,10.119010075297744,-2.553688950572529
66.39614367485046,9.977033615112305,0.2,10.119010075297744,-2.553688950572529
66.39615368843079,9.920263290405273,0.2,10.119010075297744,-2.553688950572529
66.41194772720337,9.950490951538086,0.2,10.11723421695882,-2.5514064222446287
66.41197299957275,9.932687759399414,0.2,10.11723421695882,-2.5514064222446287
66.42814111709595,9.931571960449219,0.2,10.11723421695882,-2.5514064222446287
66.42814993858337,9.978385925292969,0.2,10.11723421695882,-2.5514064222446287
66.44413995742798,9.961651802062988,0.2,10.1168984441296,-2.54907968436626
66.44414925575256,9.91419792175293,0.2,10.1168984441296,-2.54907968436626
66.46013927459717,9.919236183166504,0.2,10.11544783867265,-2.547558591334216
66.46014976501465,9.965311050415039,0.2,10.11544783867265,-2.547558591334216
66.47594451904297,9.918338775634766,0.2,10.11544783867265,-2.547558591334216
66.47596144676208,9.949812889099121,0.2,10.11544783867265,-2.547558591334216
66.49195122718811,9.926935195922852,0.2,10.118781451227973,-2.5443860864189416
66.49196028709412,9.941258430480957,0.2,10.118781451227973,-2.5443860864189416
66.508141040802,9.921281814575195,0.2,10.118781451227973,-2.5443860864189416
66.50815081596375,9.953532218933105,0.2,10.118781451227973,-2.5443860864189416
66.52414274215698,9.933308601379395,0.2,10.11663291481975,-2.541297786122005
66.52415347099304,9.93608283996582,0.2,10.11663291481975,-2.541297786122005
66.54013848304749,9.948171615600586,0.2,10.11663291481975,-2.541297786122005
