timestamp,range_gt,range_ot,range_var_ot,mh,x_gt,y_gt,z_gt,x_ot,y_ot,z_ot,x_obs,y_obs,z_obs
30.0,6.790801674132017,6.771633838299773,0.17777923382661243,0.2541442617106876,3.6976433388075236,9.381379281332652,5.009017443657642,3.7856590892885835,9.3679797819118,5.080140928957515,9.191143753091522,5.391102955669463,5.1279099182202605
30.100000000000023,6.791870978139332,6.767813673350797,0.17905237131708418,0.27652810849949727,3.6592760959876522,9.394447340021756,5.00925434108935,3.76729814672961,9.381868354111553,5.079991322491214,9.16508817951102,5.419187893231648,5.12264312062855
30.19999999999999,6.790211479561282,6.720524403360117,0.1816998855312022,0.39414205508239675,3.6236451872176145,9.406639907987035,5.009202270789969,3.78451507104767,9.368879054400459,5.080095560203642,9.138517638769649,5.446688849852589,5.118478972140884
30.30000000000001,6.784844973250788,6.746921353141504,0.18511067243537127,0.3577909276931207,3.5878585502808558,9.41895372604044,5.008992913535732,3.7427314796055553,9.400299819776482,5.079792406789659,9.106699629301994,5.473656252689496,5.114550018109241
30.399999999999977,6.781005458603338,6.771975096598273,0.18921289925197016,0.3245271494398999,3.549030308667912,9.43243681124943,5.008723588140637,3.698826703143176,9.433332413124791,5.079540001812376,9.071118084171856,5.498209341679772,5.1108795812183585
30.5,6.7756323532283425,6.644585228058967,0.404118617149436,0.531466153832251,3.5132511183116018,9.445007338253395,5.008619506999142,3.8230309529123874,9.505101361035228,5.048574581928327,9.035162306407589,5.519710977234893,5.107306360581103
30.600000000000023,6.771608839827438,6.695918175862451,0.3139708581143452,0.4384946983739373,3.4746830941376388,9.458712907169016,5.0086662096097685,3.665709729596287,9.495449974980971,5.076025740925082,8.996822026031417,5.5406058078328435,5.104084523489361
30.69999999999999,6.762658360386236,6.72491376477474,0.20939424459302813,0.4081383041439748,3.4363310979983885,9.472410871758902,5.008762310212202,3.6161377818097398,9.532750298363501,5.07553999570109,8.9539639860243,5.563348055565559,5.100975711251619
30.80000000000001,6.750280800774674,6.747226380669346,0.18899067099516742,0.36865406881291096,3.4010572862451616,9.484939827814477,5.0089003301437725,3.5702449964430247,9.56756472606843,5.075170907066868,8.912298657456597,5.58820496883558,5.098157690475452
30.899999999999977,6.744652242934056,6.742436121982947,0.18561654103609726,0.3713801507329616,3.362853467437947,9.498270509502447,5.00901028466129,3.5462700373535725,9.585869073064998,5.07507632471425,8.875823897841379,5.613692659110364,5.095877055385306
31.0,6.73609027803547,6.710002146363453,0.40378863755773864,0.4393206559171092,3.327480489248852,9.51030019573596,5.008667422211389,3.5202054941785885,9.593127631297232,5.159181627144045,8.841259174185167,5.64173003124525,5.094234529199204
31.100000000000023,6.727790558402165,6.6936836077243145,0.2283450884810918,0.46490636088366655,3.2890454349502822,9.52300817476536,5.0077973297202725,3.5059068793560266,9.603962547003782,5.159349378803225,8.807597719669229,5.6757403342258685,5.09310056353475
31.19999999999999,6.722444561683005,6.70638537008299,0.19214445337081543,0.3128053896406921,3.2535191976045126,9.534457711116014,5.006906962077225,3.36313163146308,9.555999923266603,5.104980505945218,8.781464588623283,5.710102728102688,5.092869760524564
31.30000000000001,6.717029563286415,6.69302593801706,0.18262423106506276,0.2741348241012076,3.218050205249487,9.545666583584168,5.006011560786391,3.2885878670390287,9.505339490710739,5.086629143006954,8.757588865387811,5.747735827955981,5.093872600787478
31.399999999999977,6.717822580533439,6.702883695936923,0.17912558336291795,0.2641906706158584,3.1798268956829445,9.557560358167317,5.004958501748121,3.2608549934202564,9.524823499237748,5.086465624384925,8.734638705766343,5.780680611831377,5.096530111979218
31.5,6.7208133265502354,6.673679062975152,0.18583391669737637,0.7490153021035959,3.1447292025072553,9.568314983827577,5.004001550275674,3.3715545950377566,9.71023179553968,5.085037779381701,8.711008930627447,5.80311111062298,5.099403604019579
31.600000000000023,6.728632828286272,6.653157956697815,0.19643028321928568,0.6558356846986162,3.106842502076637,9.579737390358968,5.003043448883011,3.3545560641419385,9.696105211964191,5.0567470565306945,8.683631956164723,5.816214608135575,5.10211610075585
31.69999999999999,6.735814455241772,6.682063939830646,0.4071734693967528,0.41202530708774093,3.0690871556447625,9.590961008960692,5.002018152661859,3.2874838342892745,9.664374345172492,5.079059314992774,8.649622351457415,5.820247796870583,5.10470785959173
31.80000000000001,6.7408591017724016,6.644341873120121,0.2286656267373246,0.5203073927657108,3.0343672037986873,9.601182091555932,5.001254127365842,3.3032730581391876,9.65286802404119,5.0791123196807435,8.611655299424262,5.816755854890467,5.10688076973955
31.899999999999977,6.7497191220485515,6.6776374078308525,0.19225418850822962,0.8430934165788481,2.996828999651959,9.61220044594753,5.00094721660699,3.327668981257779,9.827072413005041,5.086238571048924,8.57305123771025,5.810502121638766,5.10838849954794
32.0,6.7509579265485415,6.70351928854923,0.40611345314732716,0.4667904942668009,2.9621848981058205,9.622427945552317,5.001055461694856,3.197005958929905,9.722051943212211,4.901989854071387,8.527474403595155,5.802577106725221,5.109338494672266
32.10000000000002,6.752747045267981,6.704260653407001,0.22842812748081087,0.49155334100030584,2.9274662764173733,9.632777073299446,5.0010187731219204,3.1776756917523317,9.736423522223319,4.901183152082126,8.482932835770205,5.79551155224878,5.109541979136205
32.19999999999999,6.753260917678815,6.729648788249479,0.199454087438653,0.48154622041424977,2.8896288712385307,9.644220908210016,5.00078647157838,3.1413521087636074,9.764105686644957,4.899681768040616,8.434283257435624,5.79044529387098,5.1092036021400595
32.30000000000001,6.755739393314278,6.675465922872521,0.2747367324496821,0.8091290552390222,2.8514398891500696,9.655982490739703,5.000357223551761,3.1391960287202645,9.815646454833532,5.130188319585014,8.389727661690786,5.788704798591314,5.107812101132023
32.39999999999998,6.751472327375089,6.660335201505527,0.2017014020123611,1.054172608239883,2.8157764821442353,9.667134716266752,4.99960604375423,3.163623169907492,9.883860789527844,5.110938235987653,8.340919571615554,5.7884687183653325,5.105069330742256
32.5,6.749765387147014,6.636041699898917,0.1853039697113843,0.6908495550394832,2.7796985020222644,9.678538974607077,4.998815012132903,3.039091781147187,9.743813456338794,5.084305080608422,8.295092985323391,5.788914714793679,5.101672158556686
32.60000000000002,6.751137580023351,6.676317383713904,0.17970845805666613,0.5907402729622736,2.7401598459959486,9.691112656301573,4.998115677264217,2.9833580608966015,9.786091553148864,5.083831459436014,8.250160340686978,5.791410259533376,5.098486935842245
32.69999999999999,6.750004587281363,6.652591235393558,0.17980364577204,0.6197886911756275,2.7002084939128754,9.703823660382305,4.997447148539699,2.9852106296775913,9.784662494235604,5.08383989480212,8.205800065995065,5.799820444818169,5.0963524699429446
32.80000000000001,6.746569823125471,6.667401176366158,0.1820420543480168,0.5904670406401686,2.663060837792436,9.715545339488049,4.996689104195853,2.951818314705596,9.810776353267865,5.083768436674921,8.16744321284618,5.815774759044412,5.095524661619522
32.89999999999998,6.749555904149741,6.660348890239365,0.2331471648191723,0.6448966383621905,2.622563732390968,9.72804823311884,4.99578776813951,2.858862034441314,9.804158233566255,5.077381245195109,8.135890139528051,5.835779007181021,5.095673224663171
33.0,6.748905367976509,6.648266412114539,0.1922993194657181,0.621709601883913,2.584932469108205,9.739223882119363,4.994908079457893,2.848551598697461,9.81211612487434,5.0773239808954225,8.105046472817234,5.857764436254841,5.096582176782075
33.10000000000002,6.743896048485204,6.685848078058323,0.18333039074803992,0.5472785385971052,2.547121210469763,9.749928344256412,4.99386777792149,2.79291900205612,9.855035437264034,5.077018796331278,8.069957037934069,5.881128138903233,5.0978067345748945
33.19999999999999,6.740682529323197,6.679360885612062,0.18286563884691986,0.555506088236411,2.5061004067043307,9.760940856839571,4.992624171586994,2.775753292434767,9.868292880373037,5.076914614066431,8.033293715890872,5.904033981820196,5.098475205756613
33.30000000000001,6.7402483076034585,6.635047071704211,0.18028044062685922,0.45586171140376625,2.465112548254128,9.771378320125375,4.991656630133091,2.6447372156497524,9.731184915164254,5.068652270232483,8.000123105302338,5.9264837292200685,5.098385100295771
33.39999999999998,6.737323728460483,6.623082925876685,0.1800082845387294,0.49305775194193635,2.4273025926760057,9.780580122509491,4.991056112576635,2.6262626894552046,9.756281767533768,5.061747597070643,7.969744661467079,5.9515587452944105,5.098117912493848
33.5,6.735659853506025,6.671639034265323,0.17920020700000805,0.4123740959713981,2.3863633431428113,9.790112952867531,4.990401754546616,2.563790851572427,9.802139944258904,5.061102633183173,7.941645992519898,5.98270674844061,5.0981344893772516
33.60000000000002,6.732781384565062,6.666875023658235,0.18102028315325924,0.4367919750218829,2.3485931547611036,9.798509968896303,4.9894487808919425,2.5466154195216752,9.814689520449665,5.060963636994054,7.919050540501834,6.018504501050026,5.098574163111819
33.69999999999999,6.737339777279574,6.6430931579723325,0.17984797774806793,0.42219568904265603,2.307688842605978,9.807234464106966,4.987996190563241,2.4443191103151953,9.725853877756464,5.079291938054039,7.902720943124369,6.055575938876395,5.099447429888324
33.80000000000001,6.740169116199005,6.657792747586453,0.17981629869791504,0.4063260516411323,2.269940286538101,9.81504138751229,4.986562587485342,2.4110573284937074,9.748190447731947,5.079172404960104,7.8901549608793315,6.0961565346243125,5.100414158588855
33.89999999999998,6.7446363554187085,6.6044882652561165,0.23082689539531032,0.6850237077042635,2.2290841516812367,9.823334376999606,4.985392705456313,2.501136926080519,9.877703932219664,5.054376999579299,7.880409208201739,6.143763124762721,5.10115138587029
34.0,6.7474118429755325,6.673848816252223,0.187064209989785,0.6791134839770221,2.1914031161403447,9.830897084639,4.984828139778995,2.389831500344198,9.914519870921664,5.050418138653268,7.874584754905368,6.195606407253885,5.101767142885102
34.10000000000002,6.756524466004098,6.677358797560446,0.17921183154653875,0.5924637930697629,2.1505425928953,9.839016444629749,4.984676948869337,2.372219422637367,9.926809520847325,5.050194328968333,7.8722016273951505,6.247443194409747,5.102330427110847
34.19999999999999,6.76300468782747,6.717214224443302,0.4031668554090402,0.2428784898739305,2.1128461403505776,9.846352646453855,4.984929514015585,2.2597717121066836,9.845433985069539,5.008805876233146,7.871898889399749,6.302665215724348,5.102501766419045
34.30000000000001,6.769485116648701,6.767214567194656,0.22804258482074147,0.2419205345839774,2.072278713135835,9.853995101248955,4.985337622517236,2.1980526657505104,9.885877781243776,5.0077206896572495,7.8730807433423085,6.366452508329473,5.102261586926562
34.39999999999998,6.7716987044110635,6.672233078883081,0.19078373643480973,0.9182117497296374,2.035319871032442,9.860697808672153,4.985468428864762,2.356388962248202,10.072973122320297,5.040030570277262,7.875175189927582,6.434546837382492,5.101583542547432
34.5,6.777996626442249,6.699919542293073,0.18180589344424902,0.8045907880698742,1.9958702605716827,9.867645900154177,4.985378050699533,2.310499067923878,10.105073808066743,5.039431072448078,7.877572381237638,6.501108753103019,5.100469620072678
34.60000000000002,6.780334862491311,6.717552890184075,0.18103093451196628,0.7335823836663881,1.9599351963305387,9.87394964691442,4.985185928346361,2.2730471897605256,10.130351965533626,5.03898318726829,7.880274592706944,6.570984630173171,5.098959288198307
34.69999999999999,6.7791544833295925,6.691486822379077,0.175086450808557,0.7599726515842402,1.9243538244488785,9.880346537685003,4.984959361360423,2.132172549755606,9.993171374750789,5.0575169383184,7.8835974388922105,6.650521244153998,5.09711829248691
34.80000000000001,6.783058716848738,6.710346358257992,0.17785240913831046,0.5108061442349541,1.8860418515167114,9.887559604283814,4.984744580334683,2.0541619697627844,9.959975292847899,5.0574640525951695,7.887148801205594,6.7277497553561565,5.095210200476096
34.89999999999998,6.7868971059162195,6.693740314330713,0.17869964234586178,0.8913584630016134,1.844892244821008,9.895779258722856,4.98452508747581,2.1142371752815334,10.10494344912356,5.056123784330485,7.891587640046751,6.815575266507465,5.093109110196096
35.0,6.785086078319514,6.7160637148716935,0.178953718117711,1.0233699202100561,1.812446936837614,9.902580604327358,4.984262743630617,2.086429830889962,10.182766422239084,5.070537256993424,7.896256781402921,6.9003796362736605,5.091221674033759
35.10000000000002,6.786919239741448,6.731885409886379,0.17902905134035052,1.089059810351904,1.773841711196443,9.910941235451102,4.98426477753612,2.046528112108903,10.225562211701149,5.080225447374334,7.901947602213071,6.995882256397907,5.089250985684044
35.19999999999999,6.789545280593472,6.731885409886379,0.17902905134035052,0.9444570062351182,1.7378920329236718,9.918856765639712,4.984730477164214,2.053548054482844,10.221464403449634,5.0802575685964895,7.907748577591205,7.086859207837429,5.0876147230631865
35.30000000000001,6.790713351886815,6.663896633550312,0.17918530498002383,0.8867453658412527,1.7015712328914745,9.926846691971695,4.985439593005612,2.05570215362214,10.220266845117688,5.080262576943027,7.91450746944785,7.187670395607181,5.086059498657232
35.39999999999998,6.808560209768462,6.649988726252819,0.18191348042091704,0.8980657399705391,1.6399737380947497,9.94000318136273,4.9866588776287815,2.043272246660184,10.226822754948603,5.080247450600692,7.923875146968596,7.3209311078016395,5.084314840519201
35.5,6.8150254821535245,6.649506850989725,0.269791078548991,0.5645772834367951,1.6212122672926181,9.943858314696982,4.98684827883306,1.8613300447750059,10.002504220572037,5.092170326627038,7.926708136919755,7.360084358472993,5.083834379154828
35.60000000000002,6.817518363450531,6.664163310019797,0.20141940325385121,0.5155854032833703,1.5834470660800828,9.95138322552298,4.987042328128774,1.7941053824162685,9.967663409017574,5.076923578630618,7.935316666007916,7.476867804729182,5.0823452858558955
35.69999999999999,6.82645342801092,6.720775990056748,0.18513952359904806,0.4374451392428168,1.5456047372717998,9.958636544783644,4.987154359389028,1.7232926138824043,9.99739015637492,5.076608696327917,7.942359889646338,7.576794652379769,5.081064555649995
35.80000000000001,6.838237531106737,6.761563992974726,0.40387638195807085,0.3540226417738945,1.5048138018187818,9.96620191547237,4.986878656278426,1.6836298325907986,10.070729194035776,5.023968808346092,7.946351714002979,7.672849419520233,5.07970207487793
35.89999999999998,6.846592122596955,6.794878357158723,0.22801048678036295,0.3601472432466785,1.4674230136142334,9.972946917789589,4.98649307049354,1.6329476321272098,10.091086405355497,5.023357355574556,7.944047191830228,7.7546680856423755,5.078155332097072
36.0,6.854760137337256,6.765917266971184,0.2124404377540401,0.325242338139853,1.4271946021603994,9.979976441727564,4.98638029742851,1.5576525269908856,10.02119792374206,4.9629850697962805,7.934837008003447,7.828171421395041,5.076169008149569
36.10000000000002,6.854837886878969,6.743801326358913,0.1880470064475901,0.3404084993110919,1.3903156729019923,9.986158618281925,4.986337055867191,1.5293486815724577,9.99697265497637,5.021110856824417,7.918697512168925,7.897783190369245,5.074206778818657
36.19999999999999,6.860868640422272,6.7913017844329975,0.18207878654516207,0.2646772209291607,1.350585954132592,9.99248540948901,4.986083440388409,1.455014308958078,10.017066584155405,5.01982186549524,7.900741108621911,7.953013916659152,5.072928032512019
36.30000000000001,6.862456156984008,6.797134989807239,0.1798909531149775,0.25567715436679683,1.3139711953614257,9.99802677987054,4.9859059449500975,1.405150847959752,10.012494368589945,5.036961400086071,7.879680119037835,8.003677469511986,5.071589457693554
36.39999999999998,6.871428840944929,6.797710220307211,0.17806875613212014,0.2822485679602599,1.2742639463080465,10.003834965135031,4.9860331934867235,1.385768616398817,10.018878622436727,5.036812164752835,7.85930784821551,8.04254224626826,5.07006888257947
36.5,6.879809658761377,6.827367011401041,0.1945714786462105,0.5815893532972263,1.2344851534543806,10.00955724542732,4.9867286929587715,1.3731466911020203,10.19630659042223,5.070118635382369,7.836652658738976,8.076544779439153,5.068141095483556
36.60000000000002,6.887042790883519,6.803722404818869,0.1828172564353281,0.5465711930055853,1.1976533321038818,10.014779804505691,4.987707415402418,1.376826357489099,10.195058285952769,5.0701156072046425,7.813361440216796,8.102296791151678,5.066278118225034
36.69999999999999,6.897800234591031,6.805678230540317,0.17986221866497942,0.40001281142306006,1.1606988279530697,10.019932526446258,4.988794025551828,1.2927933377177032,10.07958819536035,5.070589438756405,7.790901076442517,8.11880831015013,5.064905356258857
36.80000000000001,6.910167021138619,6.7685441025954525,0.17929621470827328,0.45224381117770096,1.1204431074631833,10.025450390899563,4.990096366069331,1.2912435821053023,10.040234422160529,5.066171246218967,7.764957133185135,8.129297416601249,5.063890133256663
36.89999999999998,6.924460600935381,6.811211868363165,0.17912333533119806,0.38286726780297764,1.0799327127631162,10.030897701715471,4.991455404077612,1.218912655276517,10.044838992402305,5.064847472059381,7.7388677276632185,8.133114516777686,5.063275068593404
37.0,6.934376652285982,6.807184810444562,0.17775061764479005,0.413959372788513,1.0424045676369376,10.035783284996722,4.992475488603356,1.2062094925402453,10.048720292315409,5.064806359404547,7.710085198638081,8.13244941000463,5.062723044067791
37.10000000000002,6.939475815181136,6.814360179365819,0.178988126429374,0.43070423927412377,1.0047789314550282,10.040454740600584,4.993048276071741,1.181464469041872,10.056313774558923,5.064754706646269,7.675294337168702,8.12844563404645,5.062113376335788
37.19999999999999,6.950094927761968,6.843281305844065,0.18144626319917734,0.41128395144823476,0.9608970949524537,10.045556221469655,4.993534965306575,1.1333469830014327,10.071217026113741,5.064774080594253,7.639451964642712,8.123034574017955,5.0616148633586935
37.30000000000001,6.948046780448646,6.877198659199523,0.1846979903467627,0.35339319474149344,0.92333392687771,10.049631934952119,4.9938033220372855,1.073847290955797,10.089865696960597,5.06479587283234,7.596557972321292,8.11600408200471,5.061021094407289
37.39999999999998,6.9427010422709765,6.860574334022634,0.1887933485229496,0.41405088731675244,0.8857510735859776,10.053463684590673,4.99409569365639,1.0663405066740292,10.092258946299182,5.064796025737656,7.549936550773014,8.107863517974971,5.060199246245151
37.5,6.937865788416616,6.81489025725779,0.40404999044204715,0.5757883794884974,0.8448588746383915,10.057359366120416,4.994347778491205,1.0931178310180807,10.257519632289691,5.112645500535438,7.500085199700274,8.098353478383018,5.0594645358984325
37.60000000000002,6.93553870904659,6.795600937161629,0.31301650946409154,0.6994631333448201,0.8068190055918798,10.060670256427562,4.9944684723184665,1.0378618930881744,10.244402906693631,5.113002433382117,7.4558893060905564,8.089024845901179,5.059088119952245
37.69999999999999,6.9251659669808365,6.845305032665801,0.2092524359628385,0.6081590888339083,0.7683578577299094,10.063665377249507,4.994449373625235,0.9594432721356796,10.271788972818252,5.113336067514888,7.401919634976752,8.076307192083192,5.059173878503793
37.80000000000001,6.918093050460027,6.878384951344967,0.18891505060634017,0.5481035163584993,0.7262104591953887,10.06655240546592,4.994380991830383,0.8998095253320768,10.292853113233202,5.113733883263302,7.347303451929692,8.062358947572694,5.060317474342134
37.89999999999998,6.916253572092356,6.8768319209538005,0.18548954894788494,0.5287327839718579,0.6835450933755622,10.06913601524631,4.994487440298316,0.8699225009443294,10.303592666223203,5.113933755166615,7.298483176241365,8.051082715924002,5.062447093227995
38.0,6.910021880227573,6.846104789294648,0.3956894922517904,0.6379776572115364,0.6436102731214838,10.071342839672461,4.994657745518924,0.8373917231223166,10.282650657398205,5.224099465266828,7.249331414724259,8.04455980187849,5.065376217763276
38.10000000000002,6.913172341476194,6.828005451806564,0.2265498457246622,0.6396030111315287,0.5997912253749187,10.07363527455429,4.994966218111768,0.8268125076234183,10.28635377598691,5.224354422852379,7.208520569665143,8.0460210366053,5.068646466043544
38.19999999999999,6.915351990095132,6.82149831269896,0.19850222845059307,0.643427453017326,0.5589075175139604,10.075697388909303,4.995223244429814,0.8071500411443342,10.293354366401887,5.224855141524672,7.172065043347719,8.055250304042609,5.072903761129262
38.30000000000001,6.915111682243692,6.790694151236094,0.27410788858897206,0.6657141012715624,0.5177011569657332,10.07774326854207,4.995591257976139,0.7363047102593393,10.262399914941554,5.065765025259101,7.135021108016113,8.072025520197435,5.078913267728251
38.39999999999998,6.920074370575597,6.864214780259262,0.2018352113532842,0.5671849151966082,0.4728653164205765,10.079942443180434,4.996137993724448,0.6432819898187647,10.295302235888636,5.065318345068776,7.099885864265995,8.089467220321009,5.085783628947693
38.5,6.9169736500109,6.854288475573975,0.19947370408021925,0.7850541257683732,0.43153364566346253,10.081947412411166,4.996784563866523,0.6188734775525715,10.345395504803308,4.902710020310586,7.059044536264312,8.104270105049139,5.093822380502735
38.60000000000002,6.916347810678007,6.842012536595121,0.4079398969186059,0.6207410070451691,0.38703562267999897,10.084052781625434,4.997362271737056,0.6093999358944804,10.347474507595024,5.098583064088487,7.015058919028943,8.11061184874073,5.100827752653596
38.69999999999999,6.9182382444454795,6.804931716023781,0.4467514339102081,0.6367577753909008,0.34295279791041045,10.086045876450452,4.997851259888124,0.5852487758258444,10.302545054434633,5.187373773684751,6.971636550025272,8.108424747939733,5.10549322858296
38.80000000000001,6.915132510555699,6.831057339052647,0.23285859116901975,0.620240531081102,0.3027684679760349,10.087718881461225,4.998356200071211,0.5318495983651363,10.320680447847447,5.187809203034672,6.92539631030596,8.100764506115528,5.107307615093902
38.89999999999998,6.906757320261368,6.8334131695499085,0.20010250305494992,0.6052638364819796,0.26306885731629936,10.08919366903801,4.999239701780007,0.495888320729712,10.333243144524218,5.188206269610746,6.873132948277454,8.08948482542969,5.106542708096473
39.0,6.904972379102089,6.802231786727946,0.1892280013447163,0.7121748272148961,0.22075323311055314,10.090592071569013,5.000431367363328,0.4093201300548195,10.271624848455643,5.0703928158222125,6.8248207245968615,8.077137129134819,5.105003442239076
39.10000000000002,6.897626012147899,6.847397443694155,0.1803846290467277,0.5761548398672348,0.18247141476413317,10.091765302047566,5.0017241109966575,0.3334868964010287,10.296897276518195,5.069736816493882,6.7733341208053055,8.060211319010081,5.104494766241736
39.19999999999999,6.897805200694804,6.866170643704082,0.17928596434876454,0.5174683005254072,0.14200301862713155,10.092931809958234,5.002842350332321,0.2909372087502904,10.31157382243301,5.069472917330994,6.726493018466438,8.04022968536404,5.105905517540311
39.30000000000001,6.892671887652665,6.8679808847214305,0.19418394478189782,0.7469728453757757,0.10568589856182413,10.093900934854322,5.003573701327338,0.250787059688232,10.366899062451543,5.058988906792426,6.675684995417581,8.01230789291662,5.108492841184912
39.39999999999998,6.893596133271603,6.841500326205857,0.1976535971509179,0.6548518852660365,0.0673419039502088,10.094726514704577,5.004335241105954,0.21952869020755106,10.322646985792895,5.023958926026902,6.627946271118116,7.980766293102722,5.110684513033948
39.5,6.89047842943511,6.886215222211259,0.4076358703957794,0.4684498389258755,0.029893517640854326,10.09516439319398,5.005203217861323,0.16276259465240728,10.328977782168277,4.98467660155422,6.574524691832513,7.9422430077777895,5.112092359156772
39.60000000000002,6.884703313609311,6.836526273552333,0.22815592655115324,0.4790563250226416,-0.004070489801686587,10.095147149247824,5.006027687504765,0.1805353429066896,10.322452749400608,4.985025179030262,6.522571121506458,7.90632774339749,5.111661974254119
39.69999999999999,6.871098855172209,6.833329059386956,0.19897522765290887,0.4758987027509768,-0.037679878853447514,10.094693883135788,5.006546400697861,0.15748410936040713,10.331357942360093,4.984569735424185,6.463065969854991,7.871689995717709,5.1092917391466
39.80000000000001,6.85944388674274,6.777841481736747,0.1840283968643064,0.33454580922993554,-0.07385762944494156,10.093726591072802,5.006800972050726,0.06119846069100365,10.156083700930612,5.049282403922442,6.405921900204824,7.845479953982775,5.105870348336269
39.89999999999998,6.8408955345442,6.793194041238099,0.1813314390034293,0.29935203134813276,-0.11001275048310412,10.092218418909102,5.007112028705038,0.011058327440229831,10.173426768163115,5.049042317833978,6.342593868870528,7.8222507643313355,5.101802987044109
40.0,6.822689764244633,6.732398042341953,0.4035330259180796,0.47956215700099075,-0.14356822808763298,10.090309480927242,5.007391932177472,0.02989019991857463,10.184741943583182,5.209530371814112,6.28362634636928,7.802946443061128,5.098143539347922
40.10000000000002,6.801619470970478,6.793247365489924,0.2281347115341532,0.42802025535152055,-0.17737216927073884,10.087931743301738,5.007662416574446,-0.05846935433361011,10.218609333753346,5.21119477554278,6.22003445185252,7.779759379112013,5.0945893346368525
40.19999999999999,6.789498354444203,6.793487073285492,0.19942558049137915,0.4122872124418696,-0.21427260204049803,10.08490005316551,5.008013048037875,-0.09147830895402809,10.231637063105744,5.211843659499442,6.161449621542763,7.752439838619411,5.092175868015698
40.30000000000001,6.775454309122331,6.801236964225383,0.19486983346723719,0.3945072442626167,-0.25152402976610105,10.081526430728134,5.008062968558433,-0.13250989183945716,10.24855823339481,5.2127745105345715,6.096673277500765,7.71509384567976,5.092732109544668
40.39999999999998,6.7637218720629955,6.7548919914355,0.19750235947435613,0.43069421278295017,-0.2863255491430648,10.078239298816436,5.007987175978793,-0.11680405005520278,10.241682965941584,5.212411828747332,6.035541646794917,7.675330948074916,5.097207002717325
40.5,6.7503682489188135,6.654148561589353,0.4071978383096848,0.3509296069820478,-0.32157376021836837,10.074942781796983,5.007953930461481,-0.13363379452313626,10.16711269016218,5.049996642358764,5.970365020325354,7.631681255981537,5.105170155296642
40.60000000000002,6.742955544440045,6.674549626587799,0.22917644810831916,0.37883661867943647,-0.36022410169020147,10.071550664711497,5.007942648846879,-0.1804466775154827,10.186441268174274,5.049438178872261,5.910090006375244,7.5937838877635135,5.1141606301070555
40.69999999999999,6.739860971045702,6.691952227209121,0.20026410306593334,0.3771096425288917,-0.3962804910365717,10.068725778371943,5.008034851287567,-0.21961361717328565,10.20335394286283,5.0489659544845855,5.861233462192099,7.56749243134844,5.122388591546516
40.80000000000001,6.746613248139473,6.685559213040636,0.19582970931492127,0.4274107147681882,-0.4419295609963968,10.065699368258528,5.0082731769459095,-0.23406495068917543,10.209856398995905,5.048802038071803,5.816916946454288,7.550036579706225,5.131039012733666
40.89999999999998,6.748545374613312,6.604703896203671,0.1758394517164632,1.0849823201117663,-0.4758812975855265,10.063825647144169,5.008336443450177,-0.21959639032333111,10.294453394949906,5.059304872528478,5.783293203910362,7.544177006086577,5.138605237315214
41.0,6.755547139758915,6.635922455780951,0.17584304316092414,0.8633810293089152,-0.5133560502334588,10.062045178713591,5.008333349703196,-0.26273781842152566,10.314060217563958,5.058639411170905,5.755249712235821,7.547461270230785,5.145689526998306
41.10000000000002,6.761632424520025,6.669430359523524,0.4021844771401675,0.41658272747268094,-0.5513053342643376,10.060474053740812,5.008204140084077,-0.3531929013726646,10.19768688987532,4.954450704134674,5.729461568361308,7.560321865443634,5.152700487981338
41.19999999999999,6.773272035424921,6.726010606117666,0.22793915010788623,0.4044181945292843,-0.5928769480849664,10.05892850715414,5.0077776508160445,-0.42131105535521307,10.227121484293551,4.95227978075448,5.7085757389342096,7.579740537974849,5.157894647204603
41.30000000000001,6.782766051854792,6.75354840363992,0.22605686512696366,0.2866856219392605,-0.6349478541767992,10.05747122889386,5.00755165729828,-0.5353701486120013,10.135845793237944,4.917556025709848,5.688126879593601,7.607833171067985,5.16219515376453
41.39999999999998,6.788848658887553,6.666593226665623,0.24193850855405685,0.7902922323362129,-0.6742728556670713,10.05614398583237,5.007845079356268,-0.4509733587174715,10.262320524396037,5.078721416531713,5.669063534506745,7.642484132589832,5.165311479649042
41.5,6.79651095772202,6.7158498100620765,0.1943000235542911,0.6746989950124022,-0.7139969737182326,10.054800425420785,5.008437060649486,-0.5130360980743527,10.289286903532682,5.077772345493499,5.652071791877273,7.67981195153974,5.167054269920728
41.60000000000002,6.806745871656978,6.724395212309801,0.18386550859980844,0.6345814469188173,-0.7573248117878343,10.053302978748974,5.009008635220108,-0.5387968442223992,10.300307841667165,5.077407867788369,5.6355053021865515,7.721280493303344,5.167702121405082
41.69999999999999,6.811370975764594,6.687412261630112,0.23354583614187163,0.8352267218088237,-0.7974865019663658,10.05186630135332,5.009713581779049,-0.5684431055838195,10.274984077339893,5.086806765470969,5.618248427385152,7.769668013163264,5.166846834687457
41.80000000000001,6.8198314290482625,6.742455375482521,0.19232664113752662,0.7106193861192122,-0.8411487621572875,10.050182142792359,5.0105634989884775,-0.6378498044729488,10.303565156020221,5.085914336618044,5.602094678784952,7.820599401017195,5.164431880950515
41.89999999999998,6.8317162144348185,6.725566648791707,0.26968974592463724,0.7940846747127813,-0.8849135761750976,10.048288545678894,5.011006199313522,-0.6833468974265441,10.266333843782773,5.112878463340254,5.588382850258024,7.869701449003679,5.16113305334049
