timestamp,range_gt,range_ot,range_var_ot,mh,x_gt,y_gt,z_gt,x_ot,y_ot,z_ot,x_obs,y_obs,z_obs
2.0,6.726538835252699,6.680171766709321,0.3916697801442979,0.2984641159803262,9.902738346924412,0.9271776600980148,5.001088739937945,9.965171482137414,0.7590256631866056,5.0383124785890745,10.406590982227609,-5.7803801421389185,4.967539467051673
2.099999999999909,6.7309472322430945,6.647817540601308,0.20449651060414453,0.5083197465834434,9.901283494515035,0.9660255298824816,5.000085399794979,9.965759908637807,0.748093034053734,5.038194326541224,10.428500269661418,-5.744181153242451,4.971460498210573
2.200000000000273,6.736687810373658,6.72482547638329,0.2072123368016605,0.3326516993980545,9.899628840437911,1.0055096292763601,4.999035567142821,9.904819592903468,0.8613274582651256,5.0510553652276595,10.439421734443773,-5.70947339854577,4.974761670081475
2.300000000000182,6.749849044683283,6.680420848496659,0.16849455300996397,0.5325718016546314,9.897486153974933,1.051380710580593,4.99785658073521,9.906581425817883,0.8395865042106418,5.050902020468839,10.442228503263067,-5.676420668233069,4.977694583392197
2.400000000000091,6.764067042569297,6.664476861263447,0.17571529470316705,0.5423316200727651,9.894974374713215,1.0994843524315197,4.996706898932428,9.9869988125186,0.8926355765868497,4.990938674981795,10.440666192970829,-5.642516835790888,4.98110645449929
2.5,6.77539485963372,6.636002621666777,0.26806591605655683,0.5319673604349395,9.892324569034573,1.1449506724550214,4.995632837781954,9.893755244184813,0.8912106071614907,5.079962909435561,10.436735948695409,-5.608528408515794,4.985047161780008
2.599999999999909,6.77539485963372,6.636002621666777,0.26806591605655683,0.5975366283536169,9.892324569034573,1.1449506724550214,4.995632837781954,9.892664571833047,0.9043853366569081,5.080146144410816,10.436735948695409,-5.608528408515794,4.985047161780008
2.700000000000273,6.801897417523855,6.680607423919649,0.15774679575935124,0.6592593776670332,9.885608760398496,1.2395607157435689,4.993797940177025,9.885886461535547,0.9879559799656334,5.081164504799663,10.430509427219976,-5.540475494205078,4.9929414354268955
2.800000000000182,6.807067114020405,6.701578168476161,0.15210904841114825,0.6693294197663545,9.881363628024298,1.2873932570798294,4.993219661961868,9.881978681336467,1.0365153143018313,5.081739636767956,10.433037471957729,-5.4972809486352565,4.997038955373574
2.900000000000091,6.814613937293605,6.697775319679,0.15167579828869293,0.7222349859174552,9.876931634328768,1.330321884071763,4.992705614086995,9.880059828697823,1.0600743456722244,5.0820264341501735,10.438737294986435,-5.461089964819199,5.00061843613076
3.0,6.8228060350807,6.733933632129798,0.15064197518677247,0.5569219569785416,9.871587782250982,1.3754137670922526,4.9920170032026085,9.821749838944676,1.1664950751719685,5.020051007674326,10.446835686353992,-5.42308716831673,5.004549856106061
3.099999999999909,6.827871957344719,6.719797523484468,0.15192306510056142,0.5970273440007985,9.866188131682987,1.4157583583016917,4.991547895251228,9.812836778759872,1.1908639133032386,5.0041350354881,10.45556276487714,-5.386607372455521,5.00867893904756
3.200000000000273,6.819944580008379,6.754786839994107,0.15235556925583182,0.5107701209603642,9.860362470753273,1.4549330554980222,4.991240831394788,9.798167535793835,1.2676628554761358,5.000633561711084,10.46719725491062,-5.337920193627846,5.014486367794452
3.300000000000182,6.82256594686007,6.751401147277595,0.14704211324607286,0.530014288390581,9.85361465051771,1.4961692183524211,4.990981193358159,9.795202461676615,1.2990018099392664,5.000461604242519,10.475775507717557,-5.297912566472489,5.018814054033362
3.400000000000091,6.807574496136465,6.733723244565382,0.17207911325533587,0.5366456821729141,9.8465071269333,1.5363133400639433,4.990563302460378,9.957012243034066,1.3422340093325875,4.999694847402422,10.48578931927769,-5.241097423216436,5.023610916145286
3.5,6.7980788440254765,6.759709707902564,0.4001415401901909,0.39196863103297874,9.839750017648228,1.572539994053067,4.990026789159496,9.996844812974166,1.3959497545275517,5.012404283513694,10.492117609968265,-5.194067090620793,5.026373119357165
3.599999999999909,6.78986393550356,6.751568201403144,0.2054059008795548,0.4953679068799237,9.83235718326568,1.6111754805890435,4.989528691643312,9.994693084006867,1.429600299425525,5.012340321763748,10.497021361875204,-5.1459669663533925,5.028255220715861
3.700000000000273,6.77351870576224,6.751293097151837,0.17005515803589333,0.5199301018053529,9.825591032489799,1.6465626124073771,4.989236587643649,9.991904855034356,1.4711267442543399,5.012228747971392,10.501555709759925,-5.093021016355846,5.029732554119557
3.800000000000182,6.756865388555716,6.749877535874115,0.16112665557363925,0.5183080239760476,9.819014313417414,1.681851922315187,4.98896963330826,9.988982757208309,1.512587978957555,5.012067483211689,10.507103638939483,-5.039756869887146,5.03066140411582
3.900000000000091,6.747494288429274,6.702466884287016,0.16007716394623372,0.474642616471209,9.812215075776045,1.7200432605967677,4.98879961525393,9.89248117961952,1.5635284244432892,5.038402482175248,10.513986380296352,-4.990722735778556,5.031413585149397
4.0,6.738607139185739,6.698843513197242,0.14936954636793587,0.4715482028992971,9.805717866152365,1.7582898424055464,4.988828377245023,9.889282310687852,1.6017005977405638,5.03828568505215,10.522587241817575,-4.941937682966129,5.032136376161327
4.099999999999909,6.72331539894308,6.6799003483508725,0.1465294090045859,0.5013721716038859,9.799862819220788,1.7937405362825045,4.988672800073139,9.887385667488571,1.6235754405519875,5.038254646728944,10.533528012971225,-4.889280133100648,5.032719022860472
4.200000000000273,6.7126124660254325,6.667267254623021,0.146592809085746,0.5091494552235708,9.794010422092379,1.8293523723722087,4.988340009324412,9.884546736598777,1.6550559470173773,5.038231007365392,10.544758954296114,-4.840995071267278,5.033147838619551
4.300000000000182,6.701870431767628,6.7042414560177415,0.17155810571698282,0.38541349646608847,9.787543767143717,1.8680290929851282,4.987976162323933,9.906219703526785,1.7587713693852374,5.003634751081853,10.557730305859153,-4.789280606432311,5.033884177149605
4.400000000000091,6.692845472704264,6.652798980002601,0.1771328322249417,0.44095289575246455,9.781351545086254,1.9037684065939178,4.987741083216182,9.887643813459718,1.7542118678917014,5.018461079307817,10.570094598658462,-4.742271849451025,5.034792459068813
4.5,6.684107666718183,6.557147299118964,0.17843505756624722,0.6653582794113555,9.774324367492076,1.9425571840053157,4.987353191894781,9.931180743116549,1.71052606320006,5.003456063589746,10.58388087589367,-4.692168762198992,5.035573299202583
4.599999999999909,6.6766579780728375,6.583575342676851,0.16688858072971158,0.5129066421680792,9.766984714679936,1.9815579751820815,4.987028310747502,9.837703714390155,1.786856658900029,4.9937826091546,10.59821521924137,-4.6429733654534076,5.036039752150408
4.700000000000273,6.671604074941437,6.540055551460338,0.15700282359397022,0.6130613235755389,9.760012385496948,2.0178358178269016,4.986846894065773,9.76145240744994,1.775957561238303,4.9903894798123245,10.610648639557434,-4.599133318006509,5.036226560743188
4.800000000000182,6.666813827247579,6.550067106531917,0.14865997035721534,0.6100081365136891,9.752901703160951,2.054412046485592,4.986671781470894,9.755905734120095,1.8203241961427201,4.98985912981674,10.622083682208835,-4.555316677884348,5.035819362457545
4.900000000000091,6.6720162900276945,6.543984558676961,0.17269947703022126,0.7566891402551832,9.745111816610756,2.0943000362754245,4.986586623643466,9.877627848419607,1.8657672679464978,5.159859032748298,10.63010089228984,-4.518584929729688,5.035044200008485
5.0,6.681705511491838,6.580165904801166,0.17747749991794137,0.6195259083277106,9.73729563030368,2.1343473230329955,4.986467842919509,9.839081594040058,1.9353549654857654,5.121742211777251,10.634674929586438,-4.48665331920774,5.0338960093078695
5.099999999999909,6.680253030949171,6.575722184736343,0.15617896154688538,0.6582335211017165,9.73008948430439,2.17140297083533,4.9863532090777545,9.836540216939554,1.957164886071494,5.121971483562852,10.636831007114845,-4.44686461046733,5.032554838867277
5.200000000000273,6.685689154516829,6.585057690857202,0.1541857145265908,0.5681008601770382,9.722306497529376,2.2115745092313537,4.9864352475370515,9.755060152281114,2.001608353037364,5.059950324169224,10.637485963029025,-4.411014646778406,5.033327543851676
5.300000000000182,6.69106715734409,6.624004062423035,0.1529868942472632,0.4665254206215984,9.715131760582494,2.248615625354487,4.986416469584656,9.677805959145367,2.073112470495132,5.014575705574282,10.639057211681491,-4.378169378980068,5.036034724560941
5.400000000000091,6.69888766424235,6.6377263391422865,0.1474542936093144,0.46652518324198,9.707298105437493,2.288632782709216,4.986083608465339,9.672198161335174,2.112929045968789,5.014206020290981,10.642808576897343,-4.344392532601109,5.039854068568035
5.5,6.706047699273649,6.587266543488143,0.158632557407536,0.6621689856889372,9.699922106899301,2.3254800756143883,4.985813195210241,9.831234448506805,2.1308238523681418,4.89602521895252,10.649915209328626,-4.31269065169278,5.0430691590247525
5.604000000000269,6.7051325332548855,6.565027550019616,0.17824191812394474,0.6102238702095717,9.692362325129931,2.3622273939577396,4.98559416563685,9.807422124269513,2.134429273011036,5.022848047620993,10.666033718988455,-4.271558530078393,5.0460145211037934
5.700000000000273,6.710048754611396,6.5861754786558295,0.1564154588903648,0.622811915656914,9.683970332827595,2.4018665926971168,4.985209445584373,9.801158637219192,2.1826794435650134,5.022465026538359,10.688145605054943,-4.2323252906582,5.047534133561995
5.800000000000182,6.7160668997782516,6.622907742112495,0.1504137060234143,0.5799106894033379,9.675372192745108,2.44140547294922,4.98508083232879,9.793014585390893,2.243781889054606,5.02209339011283,10.717452409527464,-4.19302788353261,5.047670467965536
5.903999999999996,6.722621040815082,6.599785416758327,0.17572102901587527,0.674678576599782,9.667286081715137,2.477825935067647,4.98529753505055,9.820178835942786,2.2721194308398536,5.108364136133309,10.7497913989438,-4.156782156641182,5.046871604374095
6.0,6.729660272227333,6.608552629064007,0.26791766267965045,0.4408078100713611,9.658364458719653,2.5171408769462627,4.985765634253798,9.7187519293304,2.30041076058524,4.963838714059456,10.787379559870761,-4.116865485656646,5.045864402225705
6.099999999999909,6.7326388965098785,6.635556339387928,0.17898263238774348,0.5021297009361522,9.649908802395764,2.553348983560354,4.986418241376753,9.71068881719929,2.3518221279063978,4.962938984956685,10.825100117876483,-4.0756700953732565,5.045222441487318
6.200000000000273,6.740520956020211,6.686270796772233,0.15774435711870183,0.44590231576975337,9.640415452397175,2.5926426932934947,4.987274184486131,9.698330647753073,2.4270882906124385,4.961732481975874,10.858691132511746,-4.036622155583788,5.044499084914699
6.300000000000182,6.744552070843891,6.656832472760865,0.15220107797722449,0.5578032689717249,9.631264753636549,2.6291177990619277,4.987780630504299,9.69864413291673,2.4252883990582728,4.961759668729423,10.888442506541429,-3.9970052047540583,5.042376163529287
6.400000000000091,6.753842661338354,6.691901726228095,0.17240339746361144,0.40217477975507643,9.620895878801482,2.6689737208557998,4.988108397621708,9.700981286558251,2.5225550336249816,5.000617921883729,10.909435885887149,-3.960615370416052,5.0391360875839615
6.5,6.753643462190179,6.6670113386628564,0.26682047272963416,0.3596173359269456,9.610921215505307,2.706219991608283,4.988082256313228,9.648687223455216,2.5249500792887245,4.991888869720225,10.92449187917166,-3.9182871799278933,5.03430844158786
6.599999999999909,6.75664606639195,6.665437378836224,0.18060364651344685,0.46753048602160896,9.599761285835138,2.7471669712576663,4.987961687238205,9.57525555797476,2.5526813689477015,4.992952391951429,10.928827418833627,-3.8773426342055255,5.029455876375237
6.700000000000273,6.756561107368928,6.673070377104549,0.1608690629326759,0.49066116884605343,9.589231252744698,2.7855125937291048,4.987848548189013,9.549781890241288,2.5953366853455453,4.984400252889955,10.923489588604362,-3.837890034016449,5.025402796586759
6.800000000000182,6.762097418553106,6.705018724671808,0.14999678293071383,0.44592409443831216,9.577708009458565,2.827452968534322,4.987819483506752,9.537501434818205,2.6566686024840998,4.9837980467823675,10.91278077588668,-3.8014494136996535,5.0223942308994936
6.900000000000091,6.759676802247756,6.680857900018715,0.17280157491121884,0.4911690954617566,9.567051064060042,2.8662863043831326,4.98776973343719,9.677403584701782,2.7020428019124254,4.939661814643774,10.898681063642709,-3.7608535316380443,5.019544076532279
7.0,6.759119340523901,6.690133397096607,0.15459360816620915,0.5045789477081762,9.555480012602079,2.908262037078441,4.9874243534516856,9.670121272550894,2.7453861175828465,4.9389251751454175,10.884423015047792,-3.718859218914898,5.016896612545473
7.099999999999909,6.754299244561324,6.665244622662318,0.14968866692976235,0.5848412532906586,9.544718198933891,2.9468286406292536,4.986616870161592,9.66870759032265,2.753686166391445,4.938802707566851,10.871783122492195,-3.6757617149333837,5.014075132153096
7.200000000000273,6.753338840596939,6.67090749689775,0.14927083603811298,0.5698774366419357,9.533817784765299,2.9851259328583324,4.985427745753413,9.660966900879863,2.7987396878836357,4.938208767709447,10.864380506594244,-3.6357910483549216,5.010857395305099
7.300000000000182,6.753867106106996,6.700712761496419,0.15061291139852528,0.5361966566763914,9.521810340953852,3.0262366679025203,4.984272627797607,9.651508996561144,2.8534383183422634,4.93756232500476,10.86424834555662,-3.5928328940564307,5.006615964629022
7.400000000000091,6.758743306904442,6.674148119222987,0.1579457841413543,0.5461436498409773,9.509596000872559,3.0668868878057647,4.983565729504573,9.606620328562569,2.9011497971542135,5.061704008761236,10.87198317534131,-3.553094817354573,5.002393868315226
7.5,6.760248263694633,6.661559657582146,0.14865184133812193,0.5824997563738755,9.498161236528693,3.1039877432879623,4.9831709672484585,9.60345595278593,2.91889058826703,5.061829367435319,10.885258717389622,-3.5124077107666767,4.998282583332257
7.599999999999909,6.760652802016591,6.656912163544048,0.14627460032917838,0.6046254446286342,9.486592770560934,3.140702703692762,4.982977933436332,9.598615474535013,2.9451927003538403,5.062079907636621,10.901148947225716,-3.4702971169812047,4.994746685412356
7.700000000000273,6.7593945384096745,6.670030881826564,0.14648260193388296,0.5901066945553485,9.473943536864121,3.180032920104715,4.982881875839578,9.590141339523997,2.989579056059166,5.062577685960944,10.91898370609301,-3.4230867542598316,4.992047093640459
7.800000000000182,6.760215717907501,6.630570299623496,0.1715473949293198,0.6113963459754067,9.46213370877399,3.2159334024596684,4.982713512615844,9.609689931950232,3.0108057967060313,5.001678758035251,10.933465992012648,-3.3822202502047114,4.990852356210802
7.900000000000091,6.759755588334565,6.610878408144147,0.17733622932107096,0.6444653320388851,9.449122225052644,3.254351960080915,4.98241514011307,9.611476902209354,3.0369404899391665,5.002893516029272,10.947993446653138,-3.337128444159451,4.990585549741123
8.0,6.748395133691071,6.634946354491684,0.40154645381124965,0.46542143169839767,9.436887826880058,3.2893847067457767,4.98182833075026,9.633545356623307,3.0862824643847144,5.007927047435623,10.963166670087418,-3.284139599927422,4.991207178204482
8.099999999999909,6.743074802404795,6.6408972100891255,0.31284373256907827,0.40284911544986385,9.423456566932957,3.32691880892455,4.981157428183308,9.517749431548843,3.133453993267208,5.019696697092176,10.975839911718845,-3.2350202190477138,4.992108904443063
8.200000000000273,6.740664430851322,6.653714496545882,0.18866028806749569,0.4391989788386548,9.410014136304508,3.364049083655352,4.980997286728871,9.418976619103496,3.1753890140868806,4.993995644496174,10.985608888316431,-3.18987442775332,4.993028636665307
8.300000000000182,6.731670324237744,6.645578878576565,0.15884641598225357,0.49783967150028846,9.397781751636991,3.3979903021059115,4.981450060743605,9.412954925803595,3.201117130829411,4.993869511528471,10.993634373195006,-3.141771386666047,4.993972782494009
8.400000000000091,6.730944360756922,6.645694211918319,0.17460691789779048,0.47998454980022487,9.385773022427568,3.431726765151558,4.98247076790613,9.485595888765397,3.2661407749163565,5.037785044053419,10.996677936825309,-3.1035965973680186,4.994549330752264
8.5,6.726623333291825,6.668448877473625,0.4007163037373971,0.5193531214023225,9.37295282794741,3.46832906573025,4.983691935544379,9.488095280717078,3.30410051540225,5.214437019927198,10.992172035406123,-3.0604889713724406,4.994901957194036
8.599999999999909,6.728254596020518,6.698978262377715,0.205624485265389,0.5343614857090554,9.361232777651658,3.50240604164132,4.984786579223838,9.47567327094001,3.3607143504944874,5.216484341470099,10.979817472019336,-3.0282508493966693,4.995466821166044
8.700000000000273,6.737655969636576,6.650271540183248,0.16642487646190318,0.48751458390259533,9.346655708894136,3.5456595708893732,4.986362992004235,9.348532115199424,3.3542761147334503,5.039293957734581,10.959301876525695,-2.99614907076094,4.997317408096051
8.800000000000182,6.737252318584082,6.6204619889064755,0.1568075565370748,0.5709597522628493,9.335906420537235,3.5778561438791177,4.987781282658666,9.321142359596335,3.3566197723627416,5.02265943738748,10.937404051372395,-2.9662707851223757,5.001080899699837
8.900000000000091,6.738522008336875,6.634879730530406,0.14871017970577327,0.5548084036238993,9.323947090464252,3.613427627940947,4.989461787790443,9.310319783658214,3.4005370558003962,5.022574491711778,10.915951769712018,-2.9343116193999546,5.007088668548158
9.0,6.731864411747458,6.654807848238349,0.1725086158651834,0.5409652871598007,9.311555073820323,3.6495092979959693,4.9912735888629545,9.449265121666427,3.4951379014832558,4.903385622649417,10.892854599638826,-2.893954517902774,5.015180864366356
9.099999999999909,6.733817183858892,6.627587609711935,0.17753195714455217,0.5249592148401757,9.297516974315316,3.689143369679132,4.99308568906135,9.41472804202359,3.5018278031940167,4.987208725958621,10.874546591751885,-2.8573418033588736,5.0214287756032165
9.200000000000273,6.732312511140746,6.664844027558715,0.15613224295552186,0.4788694995886162,9.2839845239832,3.726009216614969,4.994432529132156,9.399175934263083,3.5704786724779876,4.986613206367453,10.857671963900009,-2.8197177710368364,5.026020378649227
9.300000000000182,6.734499506582999,6.6636893656663245,0.15027096669319917,0.5145589117473873,9.268744301815309,3.76598820720143,4.99538609664481,9.392339348377778,3.6012459116220024,4.986342165649081,10.843286929331441,-2.781779392937473,5.027612993369225
9.400000000000091,6.730157597636543,6.689753477493771,0.17238652105382357,0.47086021701020553,9.254144533816541,3.8027876129246754,4.996033292844259,9.383432240452585,3.683229939094466,5.084918023504857,10.830450736664137,-2.74010094837167,5.0258547338979165
9.5,6.728174169940519,6.645848890711452,0.1653204875414076,0.5118009220313015,9.237822468820953,3.842371128759614,4.996705991469218,9.363696651602785,3.687644411665335,4.99639080931966,10.818607925195128,-2.697414706801972,5.022126985917159
9.599999999999909,6.725351605444223,6.612007049569762,0.15119621992889165,0.6047501106534379,9.222401143371005,3.8785425633866715,4.997273291472061,9.36350135433436,3.688570552896306,4.99638407372006,10.806508719188939,-2.6575496811968953,5.018617503379855
9.700000000000273,6.725671018079831,6.629610077204894,0.14727412732449352,0.5799998098487927,9.20547021285747,3.917249362745742,4.99794673596188,9.352422251202123,3.740524519227895,4.996112818017479,10.79075177016027,-2.618895083272307,5.016623146270391
9.800000000000182,6.723072239671307,6.624757407812283,0.14698244138969585,0.6034584185473506,9.18972156572355,3.9525762590643936,4.999126623918883,9.346526930289555,3.7681298834882866,4.996010306786275,10.77030472632641,-2.5820364811326497,5.016259863896491
9.900000000000091,6.716328286619381,6.61028424005378,0.39154460089383747,0.4510420435850982,9.172657458862233,3.990506113177484,5.000576131869305,9.348085907815312,3.7896948824399406,5.062709002453745,10.7426717856471,-2.5397210161789743,5.016523117503181
10.0,6.7158902281709905,6.630932990928182,0.20458535710292836,0.5463466710332497,9.155803233432895,4.0281460512779415,5.001615614853958,9.336749752114601,3.8442166014401975,5.062954819999219,10.719692853671852,-2.503102681217664,5.016475185036002
10.099999999999909,6.715672559694958,6.62588798607937,0.17815245314260153,0.4252728710029441,9.140602465721496,4.062673643891709,5.002235263966679,9.196577800002931,3.8927213390709,5.003462640489637,10.701926689791538,-2.4689670304455924,5.01618867625374
10.200000000000273,6.707233534592204,6.646173513196634,0.16020674621400133,0.3933587798373205,9.12457304928164,4.099811418383377,5.00302176953744,9.14665350534995,3.9445064242755725,5.002949332090766,10.686976981600857,-2.4228944099219842,5.016598117461295
10.300000000000182,6.713688223428731,6.6909645427506605,0.15495981903875133,0.3000918026090179,9.110148441777731,4.133762026493665,5.003895459502435,9.10574389990137,4.017927205180808,4.987700202861019,10.68408250986712,-2.392810740226164,5.017644329430656
10.400000000000091,6.709277362922669,6.6753293537262275,0.1479548530155057,0.3556439555510807,9.095958362670844,4.167433207085628,5.004920638085881,9.102401542606056,4.031896900531679,4.9875860831926175,10.687899194546524,-2.3502284854318467,5.019521402578473
10.5,6.70992976299355,6.609940240455412,0.17247140931337412,0.6862329170825359,9.080711797280955,4.203683106726387,5.006325586682754,9.258597012845463,4.036862442447694,4.856353832666136,10.694862036058995,-2.3091858646243626,5.020960919822248
10.599999999999909,6.709733881545098,6.642854357071534,0.15456893722517862,0.625805977532696,9.06544852628755,4.239816884144989,5.007564398487531,9.245618073376981,4.099345675565249,4.854408922133652,10.698397516419954,-2.268164294266559,5.021251553811101
10.700000000000273,6.712633352094703,6.654612407476453,0.14974475507887064,0.5989711605875147,9.051234480376742,4.27318125965637,5.00850016378236,9.237076110577833,4.139265959420113,4.853219508423023,10.695240253442279,-2.2350107491619315,5.019827746708712
10.800000000000182,6.709086920958502,6.653644266409521,0.14938701328333082,0.5928616122019539,9.036834653281344,4.306562800689036,5.009151674513262,9.230347787237761,4.170163120415808,4.8523245926607,10.683169699241635,-2.197388562158705,5.015852355848739
10.900000000000091,6.706944544744133,6.634534473715006,0.15838698760227032,0.5041219033729429,9.02101298113717,4.342686208992425,5.009837268880099,9.150392498966328,4.2103402559088785,4.959688887612835,10.66439575321148,-2.1598054769584585,5.009582588491807
11.0,6.706645942753844,6.653430152923477,0.14889557672339038,0.46337881357603294,9.004872070278864,4.378771125750396,5.010434360258586,9.138098372461103,4.261994655243773,4.959195170357511,10.645467125326263,-2.1241115265578414,5.002379726858549
11.099999999999909,6.6994252984490945,6.631371740845266,0.14649575929402658,0.5049996665803986,8.989583083572187,4.412084501897057,5.010649555772416,9.13502684569035,4.275186352090342,4.959097072925663,10.627157334177872,-2.08409654971762,4.993867187184894
11.200000000000273,6.701782014395987,6.639036378375081,0.1467331351537382,0.49683221487465135,8.972504318913447,4.448201973517524,5.010631964041198,9.125932009096084,4.314967802175067,4.958922840087785,10.614173115387338,-2.049355491510073,4.987121969790917
11.300000000000182,6.691097484695825,6.608310932894496,0.17159246666361128,0.5062987406964076,8.956224767095893,4.481607199169487,5.010726640260296,9.096979065044035,4.335912456693585,5.074855128619159,10.599407725297453,-2.0045147678310293,4.979788883843269
11.400000000000091,6.6934076319063855,6.675379305251059,0.3998902496489336,0.30846326076946673,8.938145236937023,4.517895539307589,5.010603312990915,9.08935578125456,4.425198493110101,5.057706165666889,10.588086240306637,-1.9688700598520514,4.974931561963068
11.5,6.678870556102384,6.626443276007678,0.445866211250177,0.33922118800724305,8.921198529295983,4.5515535484973135,5.010406914776769,9.086579373092274,4.418817732120439,4.991287534607509,10.571522889738578,-1.920083899995102,4.969784928468026
11.599999999999909,6.681867630100587,6.619378148196255,0.21140523900464814,0.4583734828328074,8.902676717327166,4.588283053185351,5.010230442865152,9.08065304114402,4.444278110309193,4.991301745628392,10.55690358984722,-1.8854430941251177,4.968298950555479
11.700000000000273,6.672530250932469,6.624004547437065,0.20793723530232455,0.48749035021195675,8.885514560984987,4.622458455226409,5.0102647990397795,9.098265498972163,4.505586023122858,5.063435126449799,10.535192533441121,-1.8428032572814934,4.970096085078488
11.800000000000182,6.6733936189677125,6.6132298075564115,0.16886195224446965,0.5397569218367981,8.868319166081472,4.656944743242607,5.010508840449158,9.093545108695453,4.5279900482893565,5.063726286274616,10.517587858615164,-1.809331434906921,4.973528286057227
